ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
6284,0.072087884,0.018210636,0.016208382,0.046847213,0.57104236,0.26176757,0.058565047,0.6455917,0.04821193,0.031417303,0.032509375,0.017227214,0.022591833,0.064526685,0.01113281,0.018406376,0.00030269392,0.10540012,0.010697214,0.0060126656,0.033617053,0.16249558,0.014393891,0.008330892
6285,0.33990166,0.7179475,0.038135357,0.016225036,0.16653797,0.07868798,0.0019257115,0.14826636,0.026787804,0.19039802,0.006732255,0.009923362,0.099802315,0.009758178,0.010404523,0.18058112,0.00019555868,0.01430042,0.15842813,0.005670268,0.0047706356,0.20686606,0.012211325,0.034956716
6287,0.027880853,0.0033316351,0.0019958073,0.0023556713,0.24559863,0.038536254,0.00048488885,0.5395928,0.010172433,0.013616127,0.026982468,0.002799521,0.05331117,0.002706215,0.007495327,0.028919062,0.00019244391,0.74416345,0.010248863,0.00074306957,0.0034822908,0.51148593,0.0009690052,0.0027113715
6288,0.049017493,0.03347695,0.020565348,0.0359338,0.24043109,0.08637706,0.008828617,0.88336325,0.09937268,0.0147966305,0.0023130774,0.00861043,0.02704315,0.0154635385,0.014268185,0.042865958,0.00022983563,0.08122532,0.010362825,0.00062619953,0.0031648357,0.07654381,0.014559375,0.0038608906
6293,0.08904915,0.039523832,0.027463494,0.025543941,0.03875566,0.025653653,0.90974516,0.6054195,0.00215621,0.020787057,0.0012960779,0.31310016,0.03681372,0.033421744,0.013223289,0.06251281,0.00042206788,0.023966609,0.15794975,0.003641493,0.01156537,0.14327733,0.34596187,0.0059524537
6294,0.110503584,0.23599392,0.026181618,0.010980297,0.110879056,0.011822949,0.007684011,0.06793014,0.15021291,0.22329406,0.007166503,0.035377234,0.97544473,0.0054536154,0.008559484,0.11008585,0.00042466432,0.01728436,0.14545286,0.010047625,0.0061741862,0.244815,0.01719583,0.0044060033
6295,0.13971755,0.048634846,0.012033309,0.018472567,0.44460925,0.14706565,0.0047449702,0.5053928,0.03439155,0.029037612,0.0091649275,0.006266561,0.066158265,0.004899853,0.0060863397,0.026204044,0.00015972128,0.1233058,0.02658242,0.003018321,0.015757294,0.41040847,0.008156561,0.5028063
6299,0.022489155,0.031011853,0.007484501,0.010948873,0.8921057,0.046473097,0.012426436,0.3858746,0.029081244,0.013262294,0.014026755,0.01527216,0.061641533,0.0036681148,0.018736105,0.024528729,0.00023684923,0.22103179,0.021891449,0.009573279,0.006165508,0.04515515,0.0105270995,0.012336838
6303,0.024298934,0.10689168,0.037305474,0.008692197,0.5471251,0.021762839,0.009976602,0.41228145,0.08884538,0.059862435,0.0065966616,0.014634912,0.025655791,0.027679907,0.018259274,0.055110585,0.0007519417,0.20664385,0.012919487,0.0069243205,0.0045800777,0.040039763,0.0035862664,0.0070664175
6304,0.06499942,0.028851274,0.0053268895,0.008305226,0.16075128,0.20867072,0.009373935,0.6626374,0.010116182,0.009759362,0.0062641003,0.020993724,0.0591369,0.025389235,0.03383787,0.049001835,0.00022944283,0.13565807,0.014450751,0.017346721,0.0053660367,0.17402688,0.005424802,0.010449721
6305,0.70524925,0.35938382,0.026855744,0.021337086,0.09618967,0.032035857,0.004288821,0.3527687,0.028747173,0.34263214,0.0034346879,0.066973835,0.4134968,0.00463523,0.04162196,0.04188269,0.0005698544,0.02250877,0.9216021,0.006724464,0.0035093047,0.22703901,0.18305178,0.04879389
6313,0.027398558,0.019604286,0.00931564,0.044394895,0.32469067,0.029550482,0.09083384,0.33703828,0.030253788,0.08940637,0.0013003437,0.0151046235,0.84804726,0.0403494,0.009246479,0.009182251,0.0009916811,0.073114246,0.03832296,0.039784476,0.008764374,0.22299732,0.0064479983,0.009489983
6316,0.019704137,0.017562455,0.010248636,0.017001456,0.7337017,0.0327854,0.009441756,0.5855141,0.029799944,0.017875742,0.007927243,0.0061974316,0.009743532,0.022290519,0.009939929,0.009186391,0.0024459276,0.5927005,0.00558124,0.009365459,0.04902029,0.03774146,0.012721349,0.009035014
6317,0.059422024,0.02600175,0.0059371223,0.14567728,0.119056515,0.11620646,0.008717881,0.8522306,0.07123233,0.043988883,0.013546892,0.036396142,0.02344627,0.027929714,0.007977557,0.011886901,0.00031940086,0.074065894,0.004314696,0.0032123532,0.024275249,0.089335725,0.05818617,0.011149206
6318,0.2657839,0.80013835,0.05385594,0.014877304,0.6119168,0.1966202,0.007899399,0.1897457,0.28813198,0.097674794,0.008035487,0.0094904415,0.13021706,0.014096439,0.024518467,0.07647402,0.00016612287,0.1126268,0.08505718,0.0051972046,0.006489911,0.14739518,0.0055523706,0.015526123
6320,0.21321686,0.08376906,0.008518001,0.015165543,0.049364414,0.058461078,0.020541761,0.6698844,0.006569024,0.017641027,0.0057647624,0.013556632,0.023513854,0.0029679888,0.0032753013,0.014763017,0.00090087834,0.094768904,0.017918788,0.0012897883,0.0020503465,0.37123954,0.034360796,0.02704204
6327,0.03168113,0.036232907,0.024321182,0.034659218,0.36019588,0.092268,0.0057867365,0.6489777,0.09572503,0.16088574,0.0019840554,0.011363124,0.09976136,0.02091879,0.03519086,0.04767634,0.000981057,0.36250958,0.00844514,0.018578084,0.006181672,0.17796952,0.006368677,0.007915128
6331,0.14144817,0.026285294,0.0075135636,0.003512715,0.23256318,0.59235805,0.0063823825,0.4300864,0.01481383,0.020316156,0.03812355,0.052533753,0.15359919,0.0053895703,0.0036790103,0.32855517,0.00023684923,0.023273744,0.032607205,0.007924187,0.003687091,0.5958527,0.0074329483,0.0048824786
6337,0.09051444,0.04319908,0.0035312555,0.0133324405,0.11859024,0.30971748,0.0060040797,0.6364124,0.020139668,0.0065979115,0.023763448,0.00848349,0.016247466,0.005896435,0.0050262935,0.11673878,0.00052857737,0.039949503,0.0068162093,0.0017629653,0.0060150316,0.31224278,0.012291694,0.021644752
6342,0.5855958,0.46580938,0.011366171,0.036524203,0.16083889,0.056788597,0.004597668,0.20959482,0.042915776,0.08187594,0.0073712734,0.12998894,0.039598916,0.005849173,0.023286348,0.0037498267,0.00086271256,0.28766218,0.68732226,0.0012092118,0.01775066,0.07205379,0.23519865,0.01224466
6344,0.5463644,0.35075846,0.013085827,0.0028339792,0.5048297,0.05371642,0.0017658594,0.38712183,0.14809892,0.060103294,0.005369402,0.0029677742,0.0083815195,0.028209148,0.0082842065,0.050232615,0.0004041774,0.08980561,0.05598716,0.0073040016,0.012636891,0.038990065,0.00414289,0.009913557
6352,0.014714497,0.020936733,0.014684994,0.017059648,0.22686411,0.043492816,0.0021419402,0.6511849,0.021494934,0.015713597,0.004787125,0.007035467,0.19938612,0.0115427375,0.0042443047,0.11469652,0.0017201884,0.32476836,0.13162807,0.033577796,0.0022261094,0.3360899,0.010439878,0.005884853
6353,0.01159475,0.016045611,0.003729732,0.027092293,0.13815637,0.02538008,0.36413157,0.58228976,0.004528946,0.004455916,0.0020648332,0.005568351,0.012246811,0.003909257,0.0022005884,0.034220733,0.00040212722,0.049802348,0.004229414,0.0014899018,0.0055727013,0.018168462,0.009294953,0.0020783502
6354,0.08467816,0.10946618,0.011073371,0.016174568,0.22850712,0.10587511,0.014465047,0.57105255,0.03584991,0.03301608,0.00127528,0.017530693,0.018117234,0.00972396,0.010317903,0.0064552124,0.00029862393,0.14373557,0.0910436,0.0016157958,0.9674693,0.07267166,0.003931661,0.006175307
6356,0.22995012,0.065717846,0.016005894,0.04603297,0.09578601,0.06831913,0.45227528,0.7274486,0.016137263,0.015574652,0.0010526744,0.18240912,0.011195211,0.014390646,0.0074675954,0.027482897,0.0012330702,0.106593564,0.051687174,0.018475235,0.007852478,0.28522748,0.88276976,0.008750747
6359,0.043507934,0.15421693,0.031800628,0.0027608068,0.59969836,0.04973412,0.0006135128,0.18665221,0.09131503,0.058780614,0.0054626623,0.0032684775,0.24447449,0.003443717,0.010855655,0.14267936,0.00038780115,0.07448034,0.045674786,0.017042099,0.009635918,0.5072667,0.002902371,0.0025622477
6361,0.67412615,0.6868075,0.023054903,0.005137746,0.06957645,0.03017228,0.0063940594,0.5017169,0.28584117,0.024315683,0.0024907128,0.08094768,0.017005894,0.0012479062,0.013581722,0.009681105,0.00044118034,0.059222993,0.035716146,0.0013290049,0.011124053,0.17264448,0.9435063,0.00903992
6362,0.02282144,0.016588291,0.002969105,0.129759,0.33913758,0.111848824,0.0036391509,0.8716731,0.10511763,0.03282188,0.0026132155,0.0065483167,0.030024339,0.015329045,0.01447116,0.09830163,0.00020836669,0.19070572,0.0068740374,0.0021706396,0.009139087,0.13326243,0.0034390583,0.0022854873
6368,0.05455137,0.037008252,0.014946805,0.0065141562,0.47598046,0.13573778,0.0023930785,0.41001892,0.1098584,0.010548911,0.006144355,0.08160629,0.09654613,0.0045818104,0.026902866,0.032345973,0.0001873971,0.045590922,0.023400698,0.0029879268,0.009152863,0.18018216,0.120451465,0.0059380988
6370,0.03243622,0.012876033,0.00399641,0.022156332,0.760862,0.050586917,0.0011159532,0.6744139,0.0038134793,0.021634253,0.019632982,0.0024360083,0.010710373,0.005995861,0.004541048,0.11703897,0.00023499552,0.72406906,0.0041804947,0.0011028753,0.0045954078,0.21823964,0.0043587056,0.004552136
6371,0.05836954,0.04844076,0.03659497,0.23223059,0.29406208,0.04260305,0.077389225,0.3787143,0.06839308,0.029825823,0.0021542911,0.021260219,0.039654218,0.032652803,0.030201603,0.01373564,0.0070399786,0.15076292,0.02468608,0.040697236,0.014787214,0.11296386,0.027914027,0.005695353
6374,0.0131461285,0.03726054,0.00095633534,0.018993236,0.17134304,0.024781283,0.0027591584,0.9234479,0.014568888,0.003944399,0.035827536,0.048028216,0.0044218493,0.004270529,0.011712576,0.005871233,0.0002747251,0.6141326,0.0051178304,0.00028733033,0.0022922526,0.08592058,0.042904604,0.0024417974
6376,0.010405107,0.010348682,0.0033970273,0.004151281,0.5717296,0.00829685,0.0013495506,0.85146564,0.012416503,0.023880515,0.005951185,0.014405924,0.00961292,0.0029708545,0.022111231,0.02207727,0.00032123068,0.6287369,0.0045484644,0.00015088504,0.0021061793,0.03811542,0.015440876,0.015369049
6381,0.19760637,0.22627695,0.042605907,0.009732455,0.16542833,0.039563015,0.062211435,0.15395641,0.055328496,0.13877548,0.0010701836,0.027429936,0.39721832,0.0177475,0.026718846,0.3034941,0.0011600057,0.03980746,0.3263966,0.026522582,0.009764571,0.47965497,0.009601958,0.013087404
6396,0.108298294,0.0621244,0.0083118435,0.024613814,0.57848513,0.14587104,0.012883642,0.50321263,0.014472343,0.022142777,0.0022488474,0.015632764,0.09951137,0.027634146,0.011450582,0.14718692,0.00038153317,0.11069698,0.015279828,0.0029380554,0.006658824,0.3166296,0.009022854,0.012009081
6397,0.008712484,0.03802129,0.0067336713,0.029250378,0.6951292,0.015070405,0.010303286,0.81154233,0.02813673,0.021608053,0.008736171,0.004450862,0.051248256,0.010573726,0.026351308,0.05466763,0.00016660908,0.23869675,0.012740347,0.002181127,0.010262697,0.085099064,0.00566476,0.009707133
6401,0.032787737,0.024323184,0.011833393,0.0102585275,0.508684,0.026894042,0.016937837,0.36804938,0.040339872,0.012489306,0.0074825496,0.0013744936,0.012809403,0.28198406,0.046568833,0.007718176,0.00015972128,0.07757085,0.010240199,0.004534939,0.007631268,0.02403362,0.0028187514,0.018847607
6402,0.03299677,0.014802004,0.0018417649,0.009018285,0.056704953,0.44036755,0.0006388047,0.9625901,0.005430808,0.009962257,0.056171164,0.019623738,0.014047206,0.013088901,0.0019407442,0.15794764,0.00020191794,0.5004504,0.019977212,0.0017991789,0.0035115485,0.7247766,0.019850617,0.06051635
6404,0.0047903205,0.016626943,0.007901051,0.060773972,0.034726433,0.1078925,0.39925098,0.29832104,0.011586489,0.023130672,0.008676109,0.0069733616,0.6178704,0.012011215,0.0039323354,0.09079585,0.0005030866,0.021868946,0.026179476,0.006652702,0.0031742288,0.17028426,0.0029743777,0.0035012902
6406,0.013785078,0.07755717,0.02757876,0.012035145,0.4711376,0.023147782,0.0011399215,0.7066602,0.12626988,0.2052066,0.0030227567,0.012449407,0.074438125,0.016585842,0.010112716,0.04822832,0.00076541887,0.15520178,0.024479711,0.0030966233,0.0042631244,0.089391045,0.0019761682,0.004135492
6410,0.9269135,0.063905165,0.029835984,0.09472766,0.0451432,0.9521775,0.010761603,0.553662,0.04359074,0.0367367,0.011949479,0.02917673,0.015354221,0.008819375,0.0022917164,0.024867252,0.0002894204,0.049125344,0.02134058,0.012555534,0.007926827,0.80231404,0.020619886,0.030217865
6411,0.043435305,0.14512925,0.045573547,0.005387469,0.63688594,0.05482125,0.003077135,0.26841736,0.10949956,0.07224608,0.009638016,0.0035874168,0.025687266,0.0237966,0.0030654927,0.091350846,0.00040895535,0.112825274,0.37308252,0.0043110554,0.041621163,0.086433455,0.0026876798,0.0026783668
6413,0.028479751,0.04968329,0.0055161966,0.0024764156,0.47363594,0.011781206,0.0013924476,0.78369105,0.031536575,0.062417205,0.0027560333,0.0036735297,0.039207302,0.010725105,0.009492373,0.04354424,0.0003936619,0.032105796,0.009776298,0.0016886789,0.0012102362,0.07083953,0.004649846,0.0034476337
6416,0.025032287,0.65301156,0.10031767,0.09728574,0.57291335,0.083885446,0.008467894,0.73025346,0.16989203,0.08207059,0.0043356866,0.037691884,0.020446671,0.014976841,0.12934692,0.037632823,0.0001648226,0.5539765,0.031453285,0.005177052,0.04000851,0.0247913,0.00839527,0.01144654
6417,0.09128799,0.022336185,0.008454716,0.041503303,0.092314616,0.06418782,0.05273953,0.763632,0.022685554,0.0068765734,0.018383095,0.22192757,0.016786631,0.011257138,0.015159362,0.02291822,0.0002472204,0.05291889,0.032883745,0.018903935,0.008484212,0.21092103,0.25472558,0.011068882
6420,0.118213035,0.009657033,0.0019273877,0.0060801613,0.101138525,0.6476676,0.0045126537,0.37574735,0.0017253186,0.017718349,0.13383181,0.013137545,0.016172852,0.007741305,0.0045931223,0.46737286,0.0007444034,0.021536244,0.0477838,0.00035130428,0.006761439,0.30812007,0.011000433,0.003428025
6430,0.02535243,0.3170858,0.10361143,0.018844178,0.67552996,0.03870336,0.0053498386,0.38835335,0.11337913,0.13108467,0.0035730887,0.009176939,0.07746319,0.058826353,0.03851576,0.040896066,0.0001643416,0.20700479,0.033307903,0.0013388564,0.005455946,0.039720234,0.013525129,0.025828626
6439,0.5710176,0.12350447,0.017893331,0.035029892,0.15786752,0.10014998,0.014222867,0.1684132,0.019462362,0.030978072,0.0028456687,0.0655043,0.08229351,0.010830861,0.05096486,0.019149205,0.00016612287,0.043125477,0.0731113,0.01332024,0.020020148,0.35497582,0.05811293,0.016005864
6441,0.061085492,0.056343988,0.010317138,0.012806985,0.112051435,0.49308467,0.011987173,0.65908873,0.014808528,0.056852892,0.005233459,0.006561734,0.118504055,0.012806527,0.004097389,0.11310942,0.00023499552,0.10092872,0.0083355615,0.0012437215,0.0028490669,0.27032715,0.005401884,0.0041996986
6445,0.039835427,0.05683277,0.004803161,0.035589974,0.3997209,0.26864496,0.0012541321,0.828601,0.042488784,0.008745905,0.014942775,0.0053954446,0.021304552,0.011969678,0.013423663,0.01327761,0.00019137235,0.477766,0.005048187,0.0016368538,0.01891099,0.2060098,0.010078263,0.011844004
6446,0.02919206,0.037452567,0.009301871,0.018771604,0.72921586,0.046180423,0.005826046,0.63714695,0.04782985,0.030468738,0.002324593,0.015116289,0.014554581,0.005983707,0.002421242,0.01660009,0.0002198588,0.10440342,0.011713256,0.00152889,0.0044356748,0.06485368,0.0032888157,0.009527321
6450,0.0092926035,0.03574577,0.0048360974,0.010608328,0.5667482,0.025364686,0.0004813243,0.4688695,0.04053837,0.043559317,0.007528481,0.013324534,0.021877082,0.0048901765,0.014689872,0.021392807,0.0001643416,0.57470804,0.003805058,0.0011255699,0.0022897306,0.063863896,0.0066207317,0.018762238
6456,0.053025298,0.0045334753,0.0027760908,0.0039019089,0.108594365,0.63060623,0.00057959516,0.7572641,0.00822306,0.020913878,0.048618797,0.0094054295,0.22035852,0.0021252078,0.019228153,0.257522,0.00019401271,0.605674,0.008387986,0.0011504041,0.0023592475,0.49014395,0.0014382997,0.010124006
6457,0.3739516,0.53895867,0.010918835,0.0076667382,0.37461898,0.356587,0.0010344253,0.5323827,0.023226758,0.022617474,0.0080012875,0.0066794455,0.017018214,0.0038085426,0.0101163825,0.022140017,0.0002343098,0.14876845,0.04077027,0.0004933538,0.014095511,0.2848998,0.07411148,0.0065275
6465,0.48703676,0.11344141,0.02256163,0.013488768,0.22405729,0.09806972,0.029159637,0.43807065,0.022603035,0.06629848,0.005965945,0.015234909,0.0197498,0.012704381,0.0065994337,0.01582887,0.0012218836,0.18183869,0.22788787,0.0117308935,0.009403168,0.3359119,0.43889293,0.009266109
6467,0.016458515,0.047476504,0.0021554006,0.025250006,0.3548122,0.01116362,0.000842917,0.8173208,0.02124881,0.02835625,0.0074209897,0.0054049003,0.012917117,0.004513849,0.01911175,0.0065583843,0.00064034935,0.51998323,0.0028812482,0.00053453003,0.009382968,0.09308805,0.014584038,0.010699854
6468,0.035238344,0.013050318,0.007473751,0.01459155,0.3860013,0.16229387,0.0015085068,0.69598806,0.012391666,0.014904193,0.011095659,0.020699423,0.047437947,0.009828839,0.017789086,0.0038879707,0.00019710138,0.65836245,0.013020074,0.00851602,0.012853852,0.16463466,0.0064959335,0.007892518
6469,0.025381673,0.0074280947,0.001979421,0.003520426,0.17220917,0.69197005,0.000723689,0.619923,0.0045131077,0.014951005,0.04057051,0.002231234,0.039930962,0.012389781,0.0075962516,0.5001316,0.0006928018,0.05788589,0.0016449247,0.0018913462,0.0020887651,0.43910843,0.002391972,0.0015854526
6471,0.1493839,0.01618363,0.004303701,0.0073508564,0.046763286,0.51373166,0.014324375,0.74963135,0.0037832211,0.011349348,0.057861056,0.051258933,0.008737038,0.0032136359,0.0023203318,0.57136106,0.00022944283,0.18290654,0.016506031,0.00060611847,0.0048927763,0.90469265,0.0041728374,0.022026794
6477,0.02777751,0.042414933,0.010728601,0.29195133,0.08317698,0.09361847,0.5153626,0.4847013,0.040243477,0.031904288,0.002683736,0.1824355,0.0070888055,0.021269701,0.0071786116,0.014951453,0.04034588,0.07587784,0.024510898,0.010070925,0.007741008,0.15253203,0.0670986,0.02799591
6484,0.042584673,0.034781955,0.03013474,0.122440785,0.38998106,0.028371718,0.12745053,0.46848416,0.18069096,0.025064524,0.001025501,0.03516673,0.12782837,0.019892141,0.010626511,0.011878733,0.0013962367,0.10887855,0.031822667,0.017309923,0.01159058,0.09081627,0.016961949,0.010371239
6488,0.019677982,0.025139641,0.06358261,0.03263748,0.5917964,0.09708024,0.056995813,0.339771,0.017159693,0.053085882,0.0017618496,0.009549084,0.052569855,0.032289367,0.008168934,0.030083213,0.0002375424,0.074972376,0.010911947,0.1974629,0.012247526,0.032619435,0.0070865434,0.005040648
6490,0.123253055,0.05632978,0.0070742574,0.0105355065,0.39018145,0.67252916,0.0039013713,0.664667,0.065245114,0.015087644,0.0057246042,0.006902812,0.021657348,0.009925265,0.033060018,0.019400675,0.0001643416,0.16310203,0.019568274,0.0061459686,0.013558839,0.54590786,0.0031717888,0.0069475113
6493,0.023896625,0.06396372,0.0026779517,0.1173239,0.04970374,0.017118823,0.3884128,0.4710906,0.037258204,0.008343282,0.0020814084,0.26491347,0.008796588,0.0107536055,0.011887422,0.010530229,0.00016045812,0.027739251,0.00485161,0.0016629439,0.008287302,0.025970388,0.2617284,0.034266535
6506,0.02803558,0.023026941,0.0072292243,0.1608977,0.4842307,0.017806483,0.08424433,0.8552543,0.04077144,0.06397545,0.0029802632,0.024898808,0.025179842,0.23288001,0.012469532,0.007970825,0.00016660908,0.5234894,0.023233514,0.0057432093,0.02545356,0.020472776,0.007804287,0.0047515
6509,0.0349204,0.03092351,0.014843734,0.22082262,0.6215512,0.020326039,0.07918277,0.52015096,0.011142879,0.047989845,0.0028030307,0.051408708,0.10230258,0.018458974,0.05097737,0.025793044,0.0007469,0.15065515,0.013225821,0.004208428,0.030357648,0.103050455,0.024347667,0.0128230555
