ID,p_Action,p_Adventure,p_Animation,p_Biography,p_Comedy,p_Crime,p_Documentary,p_Drama,p_Family,p_Fantasy,p_Film-Noir,p_History,p_Horror,p_Music,p_Musical,p_Mystery,p_News,p_Romance,p_Sci-Fi,p_Short,p_Sport,p_Thriller,p_War,p_Western
5435,0.01849597,0.044976376,0.01318692,0.010600833,0.76414067,0.048964594,0.014790458,0.3190825,0.02330965,0.0806842,0.0035361585,0.02837035,0.029528452,0.029358206,0.016856171,0.025289984,0.00056362484,0.19803576,0.108905144,0.021990882,0.00498845,0.01907761,0.006062764,0.004220096
5439,0.07059662,0.073771186,0.009600825,0.019972175,0.25867432,0.68159634,0.019627776,0.61330193,0.019181572,0.012252806,0.0023397875,0.013921461,0.10841335,0.018232012,0.006786746,0.09637085,0.000477389,0.22603853,0.016409896,0.0099604465,0.010650476,0.18410899,0.015981229,0.014354668
5442,0.033978377,0.024602953,0.03802715,0.053072345,0.4401855,0.040838555,0.30345076,0.20644031,0.025490027,0.02600757,0.0026523066,0.023169497,0.17154424,0.08950928,0.011725715,0.041837037,0.00056362484,0.07518313,0.04410611,0.016023079,0.010212771,0.12094968,0.012868314,0.0043409597
5443,0.022412816,0.006724903,0.0036598449,0.028607635,0.06790635,0.21166408,0.0044910186,0.7256452,0.022664372,0.039454743,0.009525693,0.015909923,0.23870282,0.007372341,0.018460961,0.16803496,0.000477389,0.07498046,0.017118966,0.0025018954,0.004784763,0.5936142,0.010691549,0.0024412004
5445,0.09286249,0.11627562,0.013270709,0.009308667,0.19204722,0.03641227,0.004818676,0.11448106,0.05863924,0.06786419,0.0065917387,0.0066065714,0.20687424,0.006438527,0.0049076965,0.088637576,0.000477389,0.15975088,0.1716866,0.005575392,0.12183652,0.52748466,0.032684274,0.005045515
5448,0.11107061,0.03447621,0.00757983,0.0369084,0.8721577,0.2012065,0.018251117,0.34273362,0.02833128,0.022642434,0.0041238214,0.010045804,0.08079708,0.019706821,0.025633225,0.23348755,0.0019480435,0.13826439,0.029837094,0.01280678,0.023489093,0.11799348,0.009731434,0.005939306
5449,0.085636035,0.06871949,0.005127291,0.060627583,0.16675451,0.07772155,0.005060289,0.8984001,0.048442278,0.051547512,0.008322544,0.008586923,0.016851027,0.0084706405,0.022098301,0.020255623,0.000477389,0.183965,0.011573107,0.0011490001,0.005372563,0.20125018,0.0057354406,0.018648231
5450,0.013860011,0.012831997,0.008458919,0.03256413,0.62158513,0.053161196,0.0021812017,0.92451334,0.02335941,0.03286239,0.004003171,0.009577398,0.01121903,0.04685209,0.0074840835,0.020672588,0.000477389,0.61170053,0.0053084698,0.0047090543,0.009671463,0.064281106,0.005819206,0.015065212
5463,0.38708624,0.83119714,0.013666852,0.016163493,0.31056356,0.043968014,0.004507753,0.32057235,0.26117313,0.021956105,0.007705153,0.0072833146,0.055979267,0.011202375,0.031141551,0.09882721,0.000477389,0.06372456,0.041880194,0.005313218,0.015729917,0.38262457,0.040827915,0.01663336
5468,0.015410525,0.02296134,0.023836698,0.011947142,0.91925156,0.022344325,0.0019911153,0.3268411,0.046707164,0.042252574,0.0062263357,0.00834803,0.018806582,0.010182924,0.008694473,0.03292869,0.00056362484,0.59713787,0.015356889,0.019952603,0.0029820646,0.026818043,0.0023473396,0.0032587536
5469,0.05677966,0.06187444,0.017203173,0.023964293,0.1579895,0.02176903,0.0047945934,0.19999522,0.09565124,0.24730338,0.009089211,0.006977414,0.76101875,0.030904278,0.007422205,0.21930988,0.000477389,0.035139617,0.07692211,0.007901985,0.010755356,0.75161296,0.0037575944,0.014040532
5472,0.817067,0.13664155,0.04866431,0.049509417,0.14806014,0.3609732,0.0064585004,0.80003875,0.012941014,0.054338213,0.0018504022,0.011318908,0.018147044,0.0081236055,0.010720124,0.029322973,0.00056362484,0.048436705,0.040628597,0.0054779053,0.019256175,0.4665588,0.012357975,0.0069120815
5475,0.0101183215,0.013435047,0.016065551,0.16946356,0.12188793,0.044898354,0.012115563,0.8857422,0.0058044246,0.0337431,0.013355135,0.033329442,0.035007626,0.15884136,0.02993001,0.067000404,0.0005826298,0.24382335,0.12099227,0.0086252345,0.0057807066,0.0380754,0.008785369,0.015907317
5476,0.02086449,0.051998954,0.0959603,0.012277334,0.7642476,0.046110447,0.07010032,0.12827052,0.047995824,0.28927732,0.006925088,0.008912647,0.32391506,0.1524142,0.06978445,0.020139461,0.000477389,0.30423018,0.05247611,0.027038407,0.02745539,0.055951983,0.012138665,0.009965179
5482,0.017793685,0.020925445,0.003386021,0.02603457,0.5758105,0.13818315,0.008208567,0.81898373,0.06359612,0.02487732,0.027048709,0.004788293,0.021319836,0.01606583,0.014985271,0.029277546,0.000477389,0.3430865,0.010521931,0.0035810003,0.02111354,0.057739366,0.00984675,0.008127195
5486,0.055484995,0.062094,0.0014895244,0.071610264,0.17972589,0.019693635,0.0050271214,0.80985016,0.008341692,0.0067108935,0.07357384,0.02076104,0.013220644,0.03700215,0.039988913,0.015105027,0.000477389,0.6304553,0.0067692026,0.0011198961,0.0021905194,0.16052812,0.0073024463,0.016505977
5490,0.012935583,0.0073699825,0.0121091325,0.015764773,0.600959,0.04639742,0.006071298,0.28722104,0.0610129,0.17652465,0.009251006,0.011521506,0.30967367,0.034805607,0.049311005,0.2680421,0.00056362484,0.056400854,0.12024083,0.0029382382,0.0035796596,0.07611336,0.0046262587,0.01281135
5495,0.03771133,0.03684438,0.007815919,0.020872232,0.32237557,0.018180467,0.0009305905,0.65598905,0.04487141,0.18038677,0.043028995,0.0057015587,0.15308285,0.0041066576,0.015163534,0.04702682,0.000477389,0.08049841,0.028703228,0.001453244,0.0023001672,0.14157473,0.0038383205,0.0019311457
5498,0.03585517,0.014213959,0.004225937,0.0138413375,0.5148992,0.13742813,0.0016426373,0.8679665,0.023932807,0.046935562,0.012225494,0.0034262582,0.009991434,0.010736662,0.011584377,0.0412171,0.000477389,0.53351367,0.015317944,0.001941705,0.006533555,0.08381882,0.0063407933,0.0091475025
5510,0.08163749,0.044797294,0.019805986,0.088311166,0.27636713,0.13693164,0.029602187,0.6657187,0.038538884,0.04616361,0.0060973456,0.074189484,0.038070977,0.020403096,0.007657036,0.045070276,0.00237672,0.20338133,0.018661777,0.010823272,0.020677641,0.3762504,0.03154693,0.029590128
5513,0.21401025,0.07228263,0.016939955,0.0074947556,0.5857941,0.10554417,0.0060845227,0.19264992,0.010331468,0.06175203,0.0031419534,0.0088625755,0.097094364,0.01099211,0.012327806,0.039855678,0.0019480435,0.094162956,0.105481096,0.005771396,0.0077315313,0.29434,0.0078246975,0.013220072
5525,0.08015524,0.015362053,0.0043917946,0.0057934835,0.4327571,0.41085985,0.0017831493,0.79025096,0.007096576,0.014484311,0.03698511,0.003917394,0.0109269535,0.026305636,0.002404679,0.027602037,0.00056362484,0.25385317,0.01044414,0.000713628,0.007367799,0.21709643,0.008084348,0.0028998
5530,0.05067144,0.056872178,0.019682761,0.0088642305,0.32133472,0.042351812,0.060384702,0.30070478,0.04755148,0.022923544,0.007679017,0.009534592,0.09627282,0.028158305,0.018145608,0.021702476,0.000477389,0.047056362,0.025275022,0.024652328,0.0083794035,0.15141109,0.012112129,0.0049525118
5534,0.0049705324,0.014608469,0.0015917283,0.008942784,0.34647647,0.08147616,0.0016816765,0.8345382,0.009884368,0.037907694,0.008850935,0.004650113,0.00531122,0.054898284,0.005324775,0.06104471,0.000477389,0.43537387,0.014053858,0.00035896292,0.002297831,0.030107917,0.0029443142,0.0012282302
5535,0.044878356,0.074531175,0.047664694,0.14909467,0.43286046,0.043626226,0.073811844,0.5574365,0.091358155,0.057791576,0.006123727,0.3401953,0.052713256,0.055180013,0.04201062,0.041971035,0.000477389,0.28573814,0.04580911,0.016480274,0.039604746,0.049646046,0.1548913,0.020929936
5536,0.022362415,0.04500344,0.0111515615,0.016757151,0.13389266,0.03653057,0.0078076767,0.43664905,0.07193708,0.022305178,0.0019804358,0.011281195,0.6338852,0.010592245,0.01139857,0.15552096,0.000477389,0.050368123,0.017947594,0.004943776,0.002366599,0.26935318,0.0069339317,0.004352808
5539,0.3901086,0.07434143,0.019730104,0.016495561,0.107876666,0.030804636,0.002328098,0.5242308,0.104193896,0.18761851,0.017164059,0.018762698,0.90015185,0.006414698,0.008230666,0.044370737,0.000477389,0.15683939,0.4613117,0.0010857705,0.035633184,0.29329938,0.00861626,0.0035491905
5540,0.06309094,0.14389537,0.00857912,0.008837622,0.16825183,0.109767385,0.0038157552,0.3262384,0.024491295,0.037463937,0.080584586,0.014769308,0.063265346,0.07149676,0.11157293,0.097822346,0.000477389,0.048627265,0.04157445,0.0029781403,0.0070851753,0.46494883,0.2102511,0.01675334
5541,0.3582557,0.6077819,0.14854445,0.0152173415,0.17075555,0.0073078196,0.043622226,0.23594104,0.15159017,0.46774688,0.004458206,0.019175678,0.09542112,0.041474592,0.00414302,0.018038325,0.000477389,0.058362152,0.6464302,0.007570528,0.004548149,0.106305644,0.048604902,0.00852292
5542,0.6748219,0.8693172,0.026583282,0.014676468,0.02420421,0.048547998,0.00051666977,0.15797658,0.172685,0.6599656,0.0117278695,0.028677609,0.45547947,0.006387189,0.006003479,0.024262847,0.000477389,0.03088361,0.15772489,0.0030011428,0.0022259715,0.33261752,0.024769861,0.003306345
5543,0.65020406,0.5783132,0.024953436,0.044421475,0.04186504,0.16164711,0.0063731386,0.656694,0.01018563,0.014366366,0.015180008,0.05608834,0.082405016,0.007007527,0.020955654,0.06450569,0.000477389,0.067956865,0.027668739,0.0020005838,0.0031008583,0.3537876,0.40789637,0.010747358
5546,0.19950415,0.20753804,0.029913787,0.067183524,0.30421925,0.055575326,0.053664006,0.18392687,0.147811,0.3920981,0.004905967,0.28210047,0.07294476,0.009769795,0.02702742,0.049551845,0.00056362484,0.05383621,0.021303281,0.005785343,0.013089984,0.06725251,0.12709358,0.0100004
5548,0.016826421,0.05215251,0.0029842374,0.023614291,0.9039785,0.0743113,0.0024221728,0.48899138,0.058155138,0.025844038,0.01422419,0.005388911,0.015568314,0.013902516,0.010590865,0.003703586,0.000477389,0.46517575,0.007927625,0.0008938616,0.015775371,0.079739854,0.004079124,0.004036544
5560,0.013319218,0.01920039,0.0056239627,0.017185848,0.87082523,0.07154342,0.0073710503,0.47130883,0.004094748,0.020155478,0.04750071,0.022787945,0.00705051,0.0062772003,0.03300671,0.027238337,0.0005826298,0.69199985,0.0036746713,0.0012792015,0.021620052,0.0760006,0.0047723926,0.002226925
5565,0.052467506,0.05722705,0.01442587,0.009254458,0.3004228,0.027673574,0.0062009953,0.19473183,0.056647774,0.13436614,0.004674813,0.0067654913,0.64432865,0.011671654,0.011765174,0.06115906,0.000477389,0.17047426,0.23294912,0.0026724301,0.0047574546,0.17339371,0.022341559,0.013171727
5567,0.0423399,0.06864032,0.021594599,0.040131297,0.30479044,0.056258116,0.21345693,0.4981794,0.07065041,0.049482845,0.0018240936,0.03669528,0.10046615,0.047813788,0.021237751,0.017369006,0.0019480435,0.12740752,0.02584874,0.07853131,0.012199245,0.15651096,0.018673932,0.0060836575
5569,0.16621391,0.4855446,0.09966798,0.032960083,0.92973065,0.06561463,0.006866684,0.11739571,0.34855965,0.27714714,0.010012417,0.009215864,0.016012099,0.047064126,0.040181007,0.067648,0.000477389,0.35305792,0.024363814,0.008518843,0.008501635,0.045726486,0.011965364,0.0042206976
5571,0.06843752,0.022795662,0.002845068,0.0061815116,0.24901369,0.53908986,0.007894733,0.5362336,0.02123643,0.011646356,0.010216969,0.0028895359,0.025015268,0.018333985,0.050841793,0.13005637,0.000477389,0.10352292,0.016237615,0.0026588356,0.01303742,0.60140467,0.002751699,0.019953843
5574,0.055553444,0.055989753,0.034301244,0.029523807,0.3311714,0.09413606,0.063229404,0.4238056,0.11323763,0.07015713,0.0019637332,0.015195997,0.07886369,0.021017523,0.009194585,0.025064386,0.0007050648,0.047284927,0.26142877,0.031345867,0.013125045,0.20514514,0.010809543,0.0042121382
5575,0.12918532,0.031218687,0.013551991,0.0074764076,0.11593047,0.23220958,0.007946571,0.3836668,0.058494784,0.12976758,0.03312545,0.0056273453,0.0921007,0.01265614,0.0028057443,0.016510058,0.000477389,0.020858247,0.031240355,0.0010489818,0.00835577,0.24710979,0.0030661647,0.007194653
5578,0.17310685,0.024995126,0.007817342,0.043856453,0.22748484,0.8207755,0.028210633,0.44831535,0.028857581,0.028896622,0.0038431077,0.025922267,0.029731212,0.02643293,0.00653588,0.024424253,0.00056362484,0.03427358,0.0776666,0.0039444403,0.0069588376,0.35934812,0.020633483,0.002664993
5585,0.041115142,0.024673162,0.01459201,0.02317479,0.16485615,0.09707639,0.0018636893,0.93119234,0.013019803,0.044617493,0.027324911,0.041427948,0.042701725,0.0046635666,0.08350762,0.04001485,0.000477389,0.4206902,0.014701009,0.0021057562,0.003912405,0.084231906,0.016822224,0.010558834
5588,0.0680872,0.022828836,0.015529513,0.0053816778,0.47322085,0.0841318,0.0031273598,0.50618756,0.012788677,0.011263068,0.004068644,0.011689373,0.033530265,0.010253222,0.0053714192,0.13582426,0.0019480435,0.10959495,0.015058548,0.0033299064,0.0044661383,0.23078871,0.009291972,0.00924433
5590,0.15814134,0.122877166,0.018585969,0.0103441905,0.35988492,0.019356092,0.009454095,0.3816817,0.14063743,0.124124475,0.0061878036,0.005287066,0.15985775,0.031090673,0.05287929,0.040018752,0.000477389,0.078756236,0.247733,0.0032502075,0.006099334,0.14389011,0.009593442,0.005259747
5591,0.2398691,0.059766155,0.00803703,0.11118588,0.13584663,0.04296609,0.7476273,0.58079594,0.058447976,0.024009623,0.0021665443,0.0854526,0.03604535,0.016716864,0.010306262,0.049330626,0.000477389,0.08469261,0.038212284,0.014866456,0.008832135,0.07151868,0.008742747,0.006476244
5592,0.00923306,0.013768338,0.0028012758,0.018320918,0.054568287,0.00911117,0.0049688607,0.95826155,0.012591658,0.028722819,0.0069996812,0.030356165,0.005353778,0.0020483423,0.0078073735,0.26650095,0.000477389,0.8912546,0.0076488997,0.00062478223,0.0016835618,0.0538208,0.29630306,0.0016148839
5596,0.046581686,0.3124389,0.040427037,0.12730612,0.11734832,0.047793858,0.013804514,0.7547657,0.12740108,0.030810805,0.008476005,0.023850098,0.022423843,0.01993911,0.010496597,0.07857046,0.0005826298,0.0833172,0.066097505,0.0024665794,0.0053594946,0.052584223,0.027154025,0.80048937
5600,0.02832066,0.006811492,0.008019053,0.0545184,0.36309925,0.15695572,0.3098582,0.9252471,0.003714338,0.011146037,0.02348238,0.039720993,0.016917856,0.079708,0.0053829923,0.08934304,0.0005826298,0.05638094,0.14632261,0.00087866845,0.01984183,0.06479899,0.08814337,0.07171281
5604,0.19463812,0.0667506,0.016886724,0.04863502,0.7244097,0.264434,0.0048931497,0.4082833,0.07592096,0.0424151,0.009654589,0.008558202,0.059305664,0.029677175,0.021992138,0.024710517,0.000477389,0.053274382,0.027001927,0.0074804816,0.0063997144,0.18735638,0.005598408,0.011989827
5607,0.043692105,0.031488143,0.0073773637,0.07339358,0.046112042,0.09225996,0.068750754,0.83532256,0.010781887,0.0063253064,0.0041923285,0.13496664,0.00847649,0.00745525,0.010093563,0.011011005,0.000477389,0.1550333,0.01611152,0.0048788865,0.56324315,0.107506044,0.10926606,0.12038886
5618,0.0026768923,0.034189504,0.003928811,0.015325346,0.8047928,0.004476607,0.0017183388,0.56198,0.066906005,0.010333807,0.024458248,0.007759813,0.00386225,0.0032356924,0.009909271,0.0069820047,0.00056362484,0.2060112,0.0025265312,0.0005846037,0.010684,0.02302891,0.01995398,0.005778148
5619,0.1698992,0.28832,0.0163865,0.07951538,0.1371903,0.047003444,0.023583213,0.20489609,0.054133367,0.04196285,0.0018260673,0.0482829,0.17888318,0.030318998,0.014712362,0.021504413,0.000477389,0.06010926,0.035050176,0.004388664,0.0071183145,0.17689049,0.017979693,0.69668156
5621,0.022477185,0.0133146,0.007534883,0.063521594,0.12433494,0.043914746,0.0025497419,0.8204617,0.049206138,0.20376372,0.0033246377,0.027488353,0.32166523,0.015100786,0.03649728,0.038039245,0.000477389,0.111895464,0.0045015393,0.003928378,0.0040176515,0.29935837,0.0060697272,0.00419863
5622,0.053656075,0.2621182,0.097176924,0.027180899,0.45646465,0.02411603,0.006377957,0.31373954,0.30571997,0.11833533,0.0055764737,0.016541762,0.019358044,0.06623449,0.08078167,0.020797566,0.000477389,0.17540792,0.04138821,0.008327545,0.014574872,0.048122976,0.0037756537,0.020953042
5624,0.33843666,0.017632624,0.008057485,0.029271312,0.5316763,0.51557803,0.0059677013,0.41308352,0.012364647,0.06849331,0.025542108,0.0035260026,0.16110817,0.0065221903,0.011903395,0.15971245,0.000477389,0.04024213,0.014373694,0.0066596796,0.0037539885,0.9391745,0.0024869319,0.2806008
5625,0.17836745,0.17950219,0.01008087,0.031042892,0.13599193,0.15813252,0.0054718093,0.35571808,0.03125769,0.024851544,0.012904119,0.0071250475,0.026753955,0.08332358,0.06095941,0.020375857,0.000477389,0.06489512,0.13049811,0.005980693,0.030117577,0.07558777,0.006898985,0.14008099
5626,0.04219327,0.025315316,0.017437134,0.004714374,0.5674451,0.026906904,0.0024271624,0.7427236,0.021091279,0.068973996,0.0057144566,0.0036423616,0.035006594,0.0071263225,0.013634155,0.023241503,0.000477389,0.80699104,0.02696814,0.0013149657,0.0026459303,0.12424596,0.0050684363,0.005458524
5631,0.0037979612,0.005603483,0.0051703206,0.02504307,0.7734514,0.046930183,0.0020041047,0.8041899,0.012086297,0.017190794,0.043851953,0.0016537484,0.010412185,0.0016268961,0.02596388,0.01723071,0.000477389,0.56912917,0.008887818,0.0009916396,0.009670797,0.13542302,0.0032777663,0.00095798913
5644,0.020640122,0.015746117,0.026035644,0.011829362,0.6728165,0.06882716,0.002704333,0.822362,0.010267304,0.013526255,0.0029787307,0.0088324435,0.00805139,0.019601861,0.0338535,0.01923479,0.000477389,0.92494017,0.012418415,0.010299712,0.005806145,0.04142146,0.006373525,0.011958715
5645,0.06619914,0.014988614,0.012236363,0.020431254,0.40939602,0.8127483,0.0042523067,0.65238756,0.022346366,0.01283642,0.02996706,0.03483883,0.07818134,0.012908188,0.032215524,0.48404157,0.00056362484,0.39525726,0.009868728,0.01953296,0.01073457,0.31402752,0.012014622,0.008908878
5647,0.8365107,0.28063405,0.01395445,0.009953954,0.07468887,0.4509725,0.00832439,0.3064827,0.036093164,0.0068225106,0.016034443,0.015429782,0.058970477,0.0069578984,0.0059667733,0.04155627,0.00056362484,0.04766684,0.17729856,0.0018599046,0.002512036,0.5120357,0.02357075,0.0060986895
5655,0.091952264,0.206807,0.010601679,0.017808693,0.23098296,0.06663012,0.0072927354,0.83253074,0.1631146,0.017154409,0.0048227273,0.016909538,0.02081672,0.014105827,0.021759694,0.010699162,0.000477389,0.13487627,0.0048330347,0.004940847,0.22962457,0.05298553,0.011409311,0.027033998
5656,0.042247966,0.06460362,0.027500866,0.19270842,0.39304394,0.04389229,0.048458677,0.45525768,0.024105772,0.022164723,0.0032791374,0.035162937,0.02829321,0.06060254,0.03070354,0.055571683,0.000477389,0.21247147,0.123102784,0.0063636187,0.03659084,0.07920931,0.03287042,0.01974896
5658,0.2270773,0.069825195,0.031508427,0.029528042,0.18101744,0.09767274,0.03363419,0.593288,0.06682846,0.09199762,0.0024753285,0.04616585,0.029573407,0.014302389,0.03202491,0.043764386,0.0008604537,0.0900617,0.036421757,0.051798582,0.008561025,0.28170374,0.3422179,0.0151295485
5661,0.052458666,0.03302396,0.009238318,0.01102584,0.57088166,0.13633852,0.0022929518,0.64177907,0.019585105,0.020479495,0.014682454,0.006434852,0.03666584,0.010837836,0.027970413,0.055441443,0.000477389,0.45516297,0.018628316,0.005482841,0.0056929095,0.105461895,0.00942295,0.010304074
5668,0.048418898,0.101666845,0.040335193,0.016859064,0.21426089,0.02823637,0.012696602,0.19349836,0.19802172,0.1849877,0.0066434816,0.0059313113,0.70379084,0.004539503,0.028999671,0.07530845,0.000477389,0.033815157,0.12804592,0.009585797,0.008128287,0.08957387,0.0048229904,0.009652423
